An_semaine,lat,lng,An_comptage,Semaine_comptage,y_train,pred_train,y_test,pred_test,Semaine
202130,48.83848,2.37587,2021,30,35.44444444444444,41.5434,,,2021 S30
202130,48.869873,2.307419,2021,30,48.416666666666664,52.230145,,,2021 S30
202130,48.82658,2.38409,2021,30,0.25,-5.431272,,,2021 S30
202130,48.869873,2.307419,2021,30,62.048611111111114,66.76111,,,2021 S30
202130,48.83848,2.37587,2021,30,21.5,26.59244,,,2021 S30
202130,48.86377,2.35096,2021,30,154.29166666666666,189.74812,,,2021 S30
202130,48.88926,2.37472,2021,30,68.0625,60.799236,,,2021 S30
202130,48.85209,2.28508,2021,30,30.75,44.566147,,,2021 S30
202130,48.86357,2.32203,2021,30,62.15972222222222,63.714508,,,2021 S30
202130,48.82636,2.30303,2021,30,49.166666666666664,46.123554,,,2021 S30
202130,48.83977,2.30198,2021,30,38.541666666666664,49.116634,,,2021 S30
202130,48.83521,2.33307,2021,30,51.458333333333336,53.13215,,,2021 S30
202130,48.869831,2.307076,2021,30,63.25,58.141285,,,2021 S30
202130,48.869831,2.307076,2021,30,84.15972222222223,72.67226,,,2021 S30
202130,48.86377,2.35096,2021,30,174.15972222222223,206.22081,,,2021 S30
202130,48.86502,2.35387,2021,30,83.19444444444444,88.38413,,,2021 S30
202130,48.842091,2.301,2021,30,34.958333333333336,46.379654,,,2021 S30
202130,48.842091,2.301,2021,30,21.083333333333332,32.2819,,,2021 S30
202130,48.86502,2.35387,2021,30,56.666666666666664,71.455215,,,2021 S30
202130,48.83977,2.30198,2021,30,44.166666666666664,49.116634,,,2021 S30
202130,48.896825,2.345648,2021,30,49.041666666666664,27.868595,,,2021 S30
202130,48.83977,2.30198,2021,30,69.30555555555556,63.214382,,,2021 S30
202130,48.84638,2.31529,2021,30,57.86805555555556,46.47543,,,2021 S30
202130,48.84638,2.31529,2021,30,12.833333333333334,32.377674,,,2021 S30
202130,48.84638,2.31529,2021,30,21.743055555555557,46.47543,,,2021 S30
202130,48.82636,2.30303,2021,30,23.916666666666668,33.10703,,,2021 S30
202130,48.85209,2.28508,2021,30,59.708333333333336,44.566147,,,2021 S30
202130,48.85209,2.28508,2021,30,69.14583333333333,58.663902,,,2021 S30
202130,48.83436,2.377,2021,30,57.604166666666664,57.91676,,,2021 S30
202130,48.83436,2.377,2021,30,39.333333333333336,42.965794,,,2021 S30
202130,48.86377,2.35096,2021,30,122.125,189.74812,,,2021 S30
202130,48.84638,2.31529,2021,30,35.208333333333336,32.377674,,,2021 S30
202130,48.87451,2.29215,2021,30,38.416666666666664,38.467384,,,2021 S30
202130,48.84201,2.36729,2021,30,72.36111111111111,69.23814,,,2021 S30
202130,48.84604,2.37561,2021,30,1.5,8.915351,,,2021 S30
202130,48.86179,2.32014,2021,30,61.5,73.300644,,,2021 S30
202130,48.84604,2.37561,2021,30,26.5,8.915351,,,2021 S30
202130,48.86057,2.38886,2021,30,221.68055555555554,207.44475,,,2021 S30
202130,48.86057,2.38886,2021,30,161.91666666666666,206.87416,,,2021 S30
202130,48.830331,2.400551,2021,30,25.333333333333332,9.011874,,,2021 S30
202130,48.88181,2.281546,2021,30,0.0,1.8095981,,,2021 S30
202130,48.85372,2.35702,2021,30,36.05555555555556,33.9671,,,2021 S30
202130,48.87813,2.3497,2021,30,60.923611111111114,54.67729,,,2021 S30
202130,48.87813,2.3497,2021,30,37.083333333333336,39.12004,,,2021 S30
202130,48.86357,2.32203,2021,30,36.958333333333336,48.713356,,,2021 S30
202130,48.86357,2.32203,2021,30,45.15277777777778,63.714508,,,2021 S30
202130,48.85372,2.35702,2021,30,31.583333333333332,21.899721,,,2021 S30
202130,48.88181,2.281546,2021,30,0.25,14.065464,,,2021 S30
202130,48.86288,2.31179,2021,30,103.375,72.52348,,,2021 S30
202130,48.86288,2.31179,2021,30,106.10416666666667,84.20466,,,2021 S30
202130,48.830331,2.400551,2021,30,26.28472222222222,22.63361,,,2021 S30
202130,48.85735,2.35211,2021,30,89.41666666666667,132.29662,,,2021 S30
202130,48.881626,2.281203,2021,30,22.083333333333332,18.877327,,,2021 S30
202130,48.86288,2.31179,2021,30,62.0,72.52348,,,2021 S30
202130,48.84201,2.36729,2021,30,89.06944444444444,69.23814,,,2021 S30
202130,48.86288,2.31179,2021,30,70.0,84.20466,,,2021 S30
202130,48.87451,2.29215,2021,30,58.52777777777778,52.56514,,,2021 S30
202130,48.88529,2.32666,2021,30,56.166666666666664,37.03166,,,2021 S30
202130,48.829523,2.38699,2021,30,32.666666666666664,27.130747,,,2021 S30
202130,48.87756,2.35535,2021,30,204.08333333333334,281.48138,,,2021 S30
202130,48.87756,2.35535,2021,30,299.0,300.55078,,,2021 S30
202130,48.8484,2.27586,2021,30,59.49305555555556,47.48877,,,2021 S30
202130,48.84604,2.37561,2021,30,38.40972222222222,23.866327,,,2021 S30
202130,48.85735,2.35211,2021,30,158.83333333333334,132.29662,,,2021 S30
202130,48.85735,2.35211,2021,30,183.28472222222223,147.61337,,,2021 S30
202130,48.86282,2.31061,2021,30,28.15277777777778,37.907707,,,2021 S30
202130,48.8484,2.27586,2021,30,45.541666666666664,34.472237,,,2021 S30
202130,48.829523,2.38699,2021,30,39.65277777777778,41.000477,,,2021 S30
202130,48.86485,2.40966,2021,30,18.291666666666668,34.76313,,,2021 S30
202130,48.86179,2.32014,2021,30,95.93055555555556,84.98181,,,2021 S30
202130,48.86282,2.31061,2021,30,12.541666666666666,23.376738,,,2021 S30
202130,48.840801,2.333233,2021,30,27.625,26.661934,,,2021 S30
202130,48.840801,2.333233,2021,30,40.44444444444444,41.663094,,,2021 S30
202130,48.8484,2.27586,2021,30,32.111111111111114,47.48877,,,2021 S30
202130,48.840801,2.333233,2021,30,21.25,26.661934,,,2021 S30
202130,48.840801,2.333233,2021,30,36.86805555555556,41.663094,,,2021 S30
202130,48.8484,2.27586,2021,30,22.375,34.472237,,,2021 S30
202130,48.88529,2.32666,2021,30,86.13888888888889,50.36874,,,2021 S30
202130,48.85372,2.35702,2021,30,21.208333333333332,21.899721,,,2021 S30
202130,48.84201,2.36729,2021,30,62.375,56.533474,,,2021 S30
202130,48.830331,2.400551,2021,30,16.041666666666668,9.011874,,,2021 S30
202130,48.843435,2.383378,2021,30,56.041666666666664,57.55731,,,2021 S30
202130,48.89172,2.38531,2021,30,95.33333333333333,79.58856,,,2021 S30
202130,48.89172,2.38531,2021,30,84.20138888888889,88.06771,,,2021 S30
202130,48.86077,2.37305,2021,30,174.0,184.16045,,,2021 S30
202130,48.846099,2.375456,2021,30,35.083333333333336,30.7028,,,2021 S30
202130,48.843435,2.383378,2021,30,51.375,43.560238,,,2021 S30
202130,48.89172,2.38531,2021,30,92.08333333333333,79.58856,,,2021 S30
202130,48.89172,2.38531,2021,30,78.27777777777777,88.06771,,,2021 S30
202130,48.860852,2.372279,2021,30,101.84722222222223,133.50009,,,2021 S30
202130,48.860852,2.372279,2021,30,78.29166666666667,94.57673,,,2021 S30
202130,48.860528,2.388364,2021,30,79.33333333333333,61.830235,,,2021 S30
202130,48.860528,2.388364,2021,30,109.86805555555556,104.727394,,,2021 S30
202130,48.86485,2.40966,2021,30,9.875,21.172834,,,2021 S30
202130,48.890457,2.368852,2021,30,18.708333333333332,22.460989,,,2021 S30
202130,48.83068,2.35348,2021,30,62.80555555555556,55.61838,,,2021 S30
202130,48.829523,2.38699,2021,30,34.34027777777778,41.000477,,,2021 S30
202130,48.890457,2.368852,2021,30,30.27777777777778,35.570072,,,2021 S30
202130,48.889046,2.374872,2021,30,57.36805555555556,57.4638,,,2021 S30
202130,48.84201,2.36729,2021,30,47.583333333333336,56.533474,,,2021 S30
202130,48.86077,2.37305,2021,30,232.15277777777777,225.96564,,,2021 S30
202130,48.88529,2.32666,2021,30,89.21527777777777,50.36874,,,2021 S30
202130,48.846099,2.375456,2021,30,49.44444444444444,45.653767,,,2021 S30
202130,48.86155,2.37407,2021,30,266.6111111111111,263.08252,,,2021 S30
202130,48.82682,2.38465,2021,30,62.736111111111114,57.353107,,,2021 S30
202130,48.86155,2.37407,2021,30,157.08333333333334,216.10593,,,2021 S30
202130,48.82682,2.38465,2021,30,50.833333333333336,43.199757,,,2021 S30
202130,48.86284,2.310345,2021,30,12.916666666666666,21.56124,,,2021 S30
202130,48.86284,2.310345,2021,30,21.979166666666668,36.09221,,,2021 S30
202130,48.830331,2.400551,2021,30,14.555555555555555,22.63361,,,2021 S30
202130,48.85735,2.35211,2021,30,112.86805555555556,147.61337,,,2021 S30
202130,48.84604,2.37561,2021,30,2.2569444444444446,23.866327,,,2021 S30
202130,48.889046,2.374872,2021,30,41.958333333333336,44.35472,,,2021 S30
202130,48.83068,2.35348,2021,30,47.666666666666664,40.667416,,,2021 S30
202130,48.85372,2.35702,2021,30,26.04861111111111,33.9671,,,2021 S30
202130,48.82024,2.35902,2021,30,27.875,30.389381,,,2021 S30
202130,48.874716,2.292439,2021,30,46.94444444444444,48.855396,,,2021 S30
202130,48.84223,2.36811,2021,30,23.291666666666668,27.140062,,,2021 S30
202130,48.84223,2.36811,2021,30,40.111111111111114,42.091034,,,2021 S30
202130,48.86485,2.40966,2021,30,37.0,34.76313,,,2021 S30
202130,48.86485,2.40966,2021,30,19.625,21.172834,,,2021 S30
202130,48.82024,2.35902,2021,30,39.0625,45.048077,,,2021 S30
202130,48.890457,2.368852,2021,30,37.138888888888886,35.570072,,,2021 S30
202130,48.88529,2.32666,2021,30,62.041666666666664,37.03166,,,2021 S30
202131,48.84223,2.36811,2021,31,30.678571428571427,32.036304,,,2021 S31
202131,48.842091,2.301,2021,31,24.773809523809526,37.178135,,,2021 S31
202131,48.84223,2.36811,2021,31,25.071428571428573,32.036304,,,2021 S31
202131,48.84638,2.31529,2021,31,35.94047619047619,37.27391,,,2021 S31
202131,48.82682,2.38465,2021,31,50.67261904761905,47.29837,,,2021 S31
202131,48.86373,2.31973,2021,31,59.345238095238095,70.845474,,,2021 S31
202131,48.89172,2.38531,2021,31,66.75595238095238,78.77365,,,2021 S31
202131,48.88529,2.32666,2021,31,67.11309523809524,41.927887,,,2021 S31
202131,48.88926,2.37472,2021,31,55.79761904761905,51.505173,,,2021 S31
202131,48.83977,2.30198,2021,31,39.13095238095238,54.012863,,,2021 S31
202131,48.86502,2.35387,2021,31,63.214285714285715,74.53447,,,2021 S31
202131,48.843435,2.383378,2021,31,45.43452380952381,48.058865,,,2021 S31
202131,48.85372,2.35702,2021,31,27.333333333333332,22.698437,,,2021 S31
202131,48.86451,2.40932,2021,31,15.958333333333334,7.6703315,,,2021 S31
202131,48.869873,2.307419,2021,31,48.333333333333336,53.764675,,,2021 S31
202131,48.881626,2.281203,2021,31,26.047619047619047,22.692345,,,2021 S31
202131,48.84015,2.26733,2021,31,71.52380952380952,84.00771,,,2021 S31
202131,48.89172,2.38531,2021,31,63.916666666666664,78.77365,,,2021 S31
202131,48.82658,2.38409,2021,31,0.05952380952380952,1.6971123,,,2021 S31
202131,48.86462,2.31444,2021,31,32.714285714285715,59.435024,,,2021 S31
202131,48.86282,2.31061,2021,31,18.107142857142858,24.911274,,,2021 S31
202131,48.86284,2.310345,2021,31,15.136904761904763,23.095776,,,2021 S31
202131,48.874716,2.292439,2021,31,33.083333333333336,39.653877,,,2021 S31
202131,48.83511,2.33338,2021,31,29.976190476190474,40.984924,,,2021 S31
202131,48.86377,2.35096,2021,31,137.875,195.1508,,,2021 S31
202131,48.84201,2.36729,2021,31,55.898809523809526,59.183403,,,2021 S31
202131,48.8484,2.27586,2021,31,40.07738095238095,38.28725,,,2021 S31
202131,48.85735,2.35211,2021,31,139.7202380952381,135.91931,,,2021 S31
202131,48.840801,2.333233,2021,31,31.345238095238095,28.666662,,,2021 S31
202131,48.87756,2.35535,2021,31,224.70238095238096,286.18192,,,2021 S31
202131,48.83521,2.33307,2021,31,40.92261904761905,43.93063,,,2021 S31
202131,48.83848,2.37587,2021,31,33.601190476190474,31.48867,,,2021 S31
202131,48.889046,2.374872,2021,31,47.125,48.169735,,,2021 S31
202131,48.83068,2.35348,2021,31,49.92857142857143,45.563652,,,2021 S31
202131,48.860528,2.388364,2021,31,53.13690476190476,61.585365,,,2021 S31
202131,48.86179,2.32014,2021,31,69.16666666666667,71.98536,,,2021 S31
202131,48.85735,2.35211,2021,31,97.42857142857143,135.91931,,,2021 S31
202131,48.83977,2.30198,2021,31,50.32738095238095,54.012863,,,2021 S31
202131,48.869831,2.307076,2021,31,65.875,59.6758,,,2021 S31
202131,48.896825,2.345648,2021,31,58.23809523809524,27.68912,,,2021 S31
202131,48.840801,2.333233,2021,31,28.607142857142858,28.666662,,,2021 S31
202131,48.86077,2.37305,2021,31,173.67857142857142,194.43134,,,2021 S31
202131,48.860852,2.372279,2021,31,76.49404761904762,101.96575,,,2021 S31
202131,48.846099,2.375456,2021,31,38.07142857142857,35.599037,,,2021 S31
202131,48.82024,2.35902,2021,31,32.05357142857143,34.993355,,,2021 S31
202131,48.82636,2.30303,2021,31,35.208333333333336,36.922035,,,2021 S31
202131,48.86502,2.35387,2021,31,62.726190476190474,74.53447,,,2021 S31
202131,48.86155,2.37407,2021,31,191.85714285714286,230.1242,,,2021 S31
202131,48.8484,2.27586,2021,31,20.398809523809526,38.28725,,,2021 S31
202131,48.82636,2.30303,2021,31,29.702380952380953,36.922035,,,2021 S31
202131,48.89141,2.38482,2021,31,41.74404761904762,40.46124,,,2021 S31
202131,48.86378,2.32003,2021,31,52.523809523809526,59.429188,,,2021 S31
202131,48.830331,2.400551,2021,31,13.226190476190476,12.578883,,,2021 S31
202131,48.89141,2.38482,2021,31,40.714285714285715,40.46124,,,2021 S31
202131,48.86357,2.32203,2021,31,45.98809523809524,50.718098,,,2021 S31
202131,48.85209,2.28508,2021,31,52.916666666666664,49.462383,,,2021 S31
202131,48.830331,2.400551,2021,31,21.61904761904762,12.578883,,,2021 S31
202131,48.890457,2.368852,2021,31,22.863095238095237,26.276005,,,2021 S31
202131,48.83848,2.37587,2021,31,28.178571428571427,31.48867,,,2021 S31
202131,48.87813,2.3497,2021,31,47.98809523809524,41.922253,,,2021 S31
202131,48.84201,2.36729,2021,31,69.9047619047619,59.183403,,,2021 S31
202131,48.85013,2.35423,2021,31,87.71428571428571,84.35703,,,2021 S31
202131,48.83436,2.377,2021,31,45.142857142857146,47.86203,,,2021 S31
202131,48.890457,2.368852,2021,31,27.976190476190474,26.276005,,,2021 S31
202131,48.88181,2.281546,2021,31,0.4880952380952381,5.6246066,,,2021 S31
202131,48.830449,2.353199,2021,31,39.88095238095238,42.867817,,,2021 S31
202131,48.86357,2.32203,2021,31,35.767857142857146,50.718098,,,2021 S31
202131,48.84638,2.31529,2021,31,16.5,37.27391,,,2021 S31
202131,48.85209,2.28508,2021,31,32.904761904761905,49.462383,,,2021 S31
202131,48.85372,2.35702,2021,31,21.011904761904763,22.698437,,,2021 S31
202131,48.877726,2.354926,2021,31,230.28571428571428,286.18192,,,2021 S31
202131,48.86149,2.37376,2021,31,172.33333333333334,229.0132,,,2021 S31
202131,48.86377,2.35096,2021,31,174.14285714285714,195.1508,,,2021 S31
202131,48.86288,2.31179,2021,31,85.00595238095238,71.208206,,,2021 S31
202131,48.88529,2.32666,2021,31,68.88690476190476,41.927887,,,2021 S31
202131,48.83992,2.26694,2021,31,24.583333333333332,36.834644,,,2021 S31
202131,48.84216,2.30115,2021,31,28.589285714285715,37.178135,,,2021 S31
202131,48.86057,2.38886,2021,31,167.82142857142858,197.39005,,,2021 S31
202131,48.829523,2.38699,2021,31,27.285714285714285,30.94575,,,2021 S31
202131,48.84604,2.37561,2021,31,30.023809523809526,13.81159,,,2021 S31
202131,48.86485,2.40966,2021,31,25.863095238095237,24.708399,,,2021 S31
202131,48.82026,2.3592,2021,31,28.25595238095238,34.993355,,,2021 S31
202131,48.87451,2.29215,2021,31,41.88095238095238,43.36362,,,2021 S31
202131,48.86462,2.31444,2021,31,78.07142857142857,59.435024,,,2021 S31
202131,48.84604,2.37561,2021,31,1.4464285714285714,13.81159,,,2021 S31
202131,48.86288,2.31179,2021,31,55.31547619047619,71.208206,,,2021 S31
202131,48.829523,2.38699,2021,31,31.726190476190474,30.94575,,,2021 S31
202131,48.86485,2.40966,2021,31,13.44047619047619,24.708399,,,2021 S31
202131,48.85013,2.35423,2021,31,57.76190476190476,84.35703,,,2021 S31
202131,48.87773,2.3506,2021,31,75.55357142857143,71.79567,,,2021 S31
202131,48.83436,2.377,2021,31,48.345238095238095,47.86203,,,2021 S31
202132,48.829523,2.38699,2021,32,34.45238095238095,25.148561,,,2021 S32
202132,48.82658,2.38409,2021,32,0.08333333333333333,-6.5358577,,,2021 S32
202132,48.88926,2.37472,2021,32,53.416666666666664,47.76121,,,2021 S32
202132,48.89141,2.38482,2021,32,41.19047619047619,35.54164,,,2021 S32
202132,48.830331,2.400551,2021,32,14.023809523809524,7.0296955,,,2021 S32
202132,48.83436,2.377,2021,32,48.11309523809524,41.86121,,,2021 S32
202132,48.84201,2.36729,2021,32,59.083333333333336,56.502003,,,2021 S32
202132,48.86155,2.37407,2021,32,168.95238095238096,212.20685,,,2021 S32
202132,48.84604,2.37561,2021,32,1.5238095238095237,6.9331694,,,2021 S32
202132,48.82636,2.30303,2021,32,28.863095238095237,31.494438,,,2021 S32
202132,48.84638,2.31529,2021,32,16.13095238095238,31.152622,,,2021 S32
202132,48.87773,2.3506,2021,32,72.03571428571429,61.70283,,,2021 S32
202132,48.8484,2.27586,2021,32,43.023809523809526,33.367653,,,2021 S32
202132,48.83068,2.35348,2021,32,48.88095238095238,40.73847,,,2021 S32
202132,48.877726,2.354926,2021,32,220.64285714285714,261.48062,,,2021 S32
202132,48.86357,2.32203,2021,32,37.94642857142857,46.2145,,,2021 S32
202132,48.86451,2.40932,2021,32,15.071428571428571,3.305919,,,2021 S32
202132,48.86373,2.31973,2021,32,56.654761904761905,66.81212,,,2021 S32
202132,48.82636,2.30303,2021,32,36.041666666666664,31.494438,,,2021 S32
202132,48.86149,2.37376,2021,32,158.58333333333334,210.14046,,,2021 S32
202132,48.86288,2.31179,2021,32,58.75,70.64938,,,2021 S32
202132,48.869873,2.307419,2021,32,50.80357142857143,48.954807,,,2021 S32
202132,48.88181,2.281546,2021,32,1.6666666666666667,0.4401284,,,2021 S32
202132,48.8484,2.27586,2021,32,21.93452380952381,33.367653,,,2021 S32
202132,48.84216,2.30115,2021,32,26.988095238095237,30.13777,,,2021 S32
202132,48.840801,2.333233,2021,32,25.922619047619047,24.416689,,,2021 S32
202132,48.86077,2.37305,2021,32,174.11904761904762,188.961,,,2021 S32
202132,48.86282,2.31061,2021,32,15.446428571428571,20.877882,,,2021 S32
202132,48.86357,2.32203,2021,32,46.30357142857143,46.2145,,,2021 S32
202132,48.82026,2.3592,2021,32,32.095238095238095,30.460426,,,2021 S32
202132,48.84201,2.36729,2021,32,71.31547619047619,56.502003,,,2021 S32
202132,48.890457,2.368852,2021,32,21.083333333333332,23.262274,,,2021 S32
202132,48.82024,2.35902,2021,32,32.535714285714285,30.460426,,,2021 S32
202132,48.82682,2.38465,2021,32,54.94642857142857,42.095173,,,2021 S32
202132,48.85013,2.35423,2021,32,90.53571428571429,80.73351,,,2021 S32
202132,48.85013,2.35423,2021,32,65.06547619047619,80.73351,,,2021 S32
202132,48.890457,2.368852,2021,32,26.023809523809526,23.262274,,,2021 S32
202132,48.874716,2.292439,2021,32,35.654761904761905,31.482296,,,2021 S32
202132,48.830449,2.353199,2021,32,38.30952380952381,36.86699,,,2021 S32
202132,48.85735,2.35211,2021,32,143.85119047619048,117.30303,,,2021 S32
202132,48.860852,2.372279,2021,32,74.66666666666667,88.66555,,,2021 S32
202132,48.83521,2.33307,2021,32,41.648809523809526,36.10231,,,2021 S32
202132,48.85372,2.35702,2021,32,21.113095238095237,20.16766,,,2021 S32
202132,48.896825,2.345648,2021,32,57.19642857142857,23.669546,,,2021 S32
202132,48.89141,2.38482,2021,32,42.517857142857146,35.54164,,,2021 S32
202132,48.83848,2.37587,2021,32,27.904761904761905,24.610252,,,2021 S32
202132,48.889046,2.374872,2021,32,45.69642857142857,44.42578,,,2021 S32
202132,48.88529,2.32666,2021,32,62.98809523809524,33.3753,,,2021 S32
202132,48.86288,2.31179,2021,32,91.58928571428571,70.64938,,,2021 S32
202132,48.83992,2.26694,2021,32,27.410714285714285,31.990845,,,2021 S32
202132,48.86057,2.38886,2021,32,154.91666666666666,201.67683,,,2021 S32
202132,48.86485,2.40966,2021,32,23.720238095238095,18.601374,,,2021 S32
202132,48.86377,2.35096,2021,32,131.21428571428572,177.2961,,,2021 S32
202132,48.881626,2.281203,2021,32,24.11904761904762,17.507862,,,2021 S32
202132,48.84223,2.36811,2021,32,29.333333333333332,24.728884,,,2021 S32
202132,48.830331,2.400551,2021,32,22.321428571428573,7.0296955,,,2021 S32
202132,48.89172,2.38531,2021,32,79.07142857142857,78.536156,,,2021 S32
202132,48.85735,2.35211,2021,32,100.33333333333333,117.30303,,,2021 S32
202132,48.87451,2.29215,2021,32,39.36904761904762,38.538437,,,2021 S32
202132,48.83436,2.377,2021,32,44.95238095238095,41.86121,,,2021 S32
202132,48.843435,2.383378,2021,32,45.982142857142854,41.57806,,,2021 S32
202132,48.84223,2.36811,2021,32,24.178571428571427,24.728884,,,2021 S32
202132,48.86502,2.35387,2021,32,56.51190476190476,68.95636,,,2021 S32
202132,48.846099,2.375456,2021,32,37.083333333333336,28.720615,,,2021 S32
202132,48.840801,2.333233,2021,32,29.398809523809526,24.416689,,,2021 S32
202132,48.86377,2.35096,2021,32,167.20238095238096,177.2961,,,2021 S32
202132,48.84638,2.31529,2021,32,31.541666666666668,31.152622,,,2021 S32
202132,48.85372,2.35702,2021,32,28.970238095238095,20.16766,,,2021 S32
202132,48.86462,2.31444,2021,32,33.357142857142854,55.401653,,,2021 S32
202132,48.83977,2.30198,2021,32,48.01190476190476,48.7729,,,2021 S32
202132,48.87756,2.35535,2021,32,209.97619047619048,261.48062,,,2021 S32
202132,48.86378,2.32003,2021,32,51.023809523809526,55.395836,,,2021 S32
202132,48.85209,2.28508,2021,32,56.029761904761905,42.42202,,,2021 S32
202132,48.88529,2.32666,2021,32,64.36904761904762,33.3753,,,2021 S32
202132,48.87813,2.3497,2021,32,44.57142857142857,35.991425,,,2021 S32
202132,48.86462,2.31444,2021,32,82.0297619047619,55.401653,,,2021 S32
202132,48.84604,2.37561,2021,32,29.029761904761905,6.9331694,,,2021 S32
202132,48.869831,2.307076,2021,32,68.67857142857143,54.865955,,,2021 S32
202132,48.84015,2.26733,2021,32,76.35714285714286,84.215126,,,2021 S32
202132,48.89172,2.38531,2021,32,73.70238095238095,78.536156,,,2021 S32
202132,48.83848,2.37587,2021,32,33.73809523809524,24.610252,,,2021 S32
202132,48.829523,2.38699,2021,32,30.095238095238095,25.148561,,,2021 S32
202132,48.860528,2.388364,2021,32,5.869047619047619,38.827957,,,2021 S32
202132,48.86284,2.310345,2021,32,13.994047619047619,19.062384,,,2021 S32
202132,48.86485,2.40966,2021,32,12.464285714285714,18.601374,,,2021 S32
202132,48.842091,2.301,2021,32,23.976190476190474,30.13777,,,2021 S32
202132,48.86502,2.35387,2021,32,58.36904761904762,68.95636,,,2021 S32
202132,48.86179,2.32014,2021,32,65.29761904761905,70.259094,,,2021 S32
202132,48.83511,2.33338,2021,32,30.464285714285715,33.066967,,,2021 S32
202132,48.83977,2.30198,2021,32,37.529761904761905,48.7729,,,2021 S32
202132,48.85209,2.28508,2021,32,33.892857142857146,42.42202,,,2021 S32
202133,48.869831,2.307076,2021,33,67.11904761904762,61.856808,,,2021 S33
202133,48.85735,2.35211,2021,33,144.7797619047619,137.09328,,,2021 S33
202133,48.840801,2.333233,2021,33,28.898809523809526,29.840605,,,2021 S33
202133,48.830449,2.353199,2021,33,40.61904761904762,43.834892,,,2021 S33
202133,48.869873,2.307419,2021,33,49.357142857142854,55.945683,,,2021 S33
202133,48.8484,2.27586,2021,33,23.99404761904762,39.254326,,,2021 S33
202133,48.840801,2.333233,2021,33,32.19047619047619,29.840605,,,2021 S33
202133,48.889046,2.374872,2021,33,49.05952380952381,48.090805,,,2021 S33
202133,48.82682,2.38465,2021,33,56.79761904761905,48.265453,,,2021 S33
202133,48.86282,2.31061,2021,33,17.476190476190474,26.085224,,,2021 S33
202133,48.84201,2.36729,2021,33,60.42857142857143,60.15048,,,2021 S33
202133,48.87756,2.35535,2021,33,222.42857142857142,287.7622,,,2021 S33
202133,48.86284,2.310345,2021,33,14.238095238095237,24.269726,,,2021 S33
202133,48.86179,2.32014,2021,33,67.17857142857143,73.15931,,,2021 S33
202133,48.896825,2.345648,2021,33,58.29761904761905,27.610186,,,2021 S33
202133,48.85372,2.35702,2021,33,21.101190476190474,23.87238,,,2021 S33
202133,48.86377,2.35096,2021,33,136.60714285714286,195.20473,,,2021 S33
202133,48.83848,2.37587,2021,33,34.19642857142857,32.455746,,,2021 S33
202133,48.86451,2.40932,2021,33,15.613095238095237,7.5454454,,,2021 S33
202133,48.85735,2.35211,2021,33,101.9047619047619,137.09328,,,2021 S33
202133,48.83436,2.377,2021,33,50.94642857142857,48.829105,,,2021 S33
202133,48.84015,2.26733,2021,33,79.72619047619048,88.097725,,,2021 S33
202133,48.829523,2.38699,2021,33,31.041666666666668,31.912825,,,2021 S33
202133,48.85013,2.35423,2021,33,64.94642857142857,85.53098,,,2021 S33
202133,48.86462,2.31444,2021,33,84.39285714285714,60.608974,,,2021 S33
202133,48.82024,2.35902,2021,33,33.357142857142854,35.960423,,,2021 S33
202133,48.86288,2.31179,2021,33,57.726190476190474,72.38216,,,2021 S33
202133,48.86502,2.35387,2021,33,61.94047619047619,74.588394,,,2021 S33
202133,48.86462,2.31444,2021,33,35.095238095238095,60.608974,,,2021 S33
202133,48.89172,2.38531,2021,33,74.24404761904762,78.69473,,,2021 S33
202133,48.86502,2.35387,2021,33,61.095238095238095,74.588394,,,2021 S33
202133,48.87451,2.29215,2021,33,41.285714285714285,44.330696,,,2021 S33
202133,48.86288,2.31179,2021,33,92.86309523809524,72.38216,,,2021 S33
202133,48.860852,2.372279,2021,33,75.91666666666667,99.02289,,,2021 S33
202133,48.89172,2.38531,2021,33,70.0297619047619,78.69473,,,2021 S33
202133,48.86485,2.40966,2021,33,13.529761904761905,24.583511,,,2021 S33
202133,48.890457,2.368852,2021,33,27.273809523809526,26.197073,,,2021 S33
202133,48.85372,2.35702,2021,33,28.452380952380953,23.87238,,,2021 S33
202133,48.86485,2.40966,2021,33,26.86904761904762,24.583511,,,2021 S33
202133,48.84216,2.30115,2021,33,27.785714285714285,38.14521,,,2021 S33
202133,48.83992,2.26694,2021,33,28.5,38.376633,,,2021 S33
202133,48.88529,2.32666,2021,33,68.83928571428571,41.848957,,,2021 S33
202133,48.83511,2.33338,2021,33,32.24404761904762,41.952,,,2021 S33
202133,48.842091,2.301,2021,33,25.089285714285715,38.14521,,,2021 S33
202133,48.86373,2.31973,2021,33,63.11309523809524,72.01943,,,2021 S33
202133,48.82026,2.3592,2021,33,34.94047619047619,35.960423,,,2021 S33
202133,48.83068,2.35348,2021,33,53.76190476190476,46.530727,,,2021 S33
202133,48.860528,2.388364,2021,33,0.0,49.850304,,,2021 S33
202133,48.846099,2.375456,2021,33,39.357142857142854,36.566113,,,2021 S33
202133,48.86377,2.35096,2021,33,180.08333333333334,195.20473,,,2021 S33
202133,48.86357,2.32203,2021,33,39.81547619047619,51.892048,,,2021 S33
202133,48.87813,2.3497,2021,33,46.74404761904762,42.495445,,,2021 S33
202133,48.88181,2.281546,2021,33,7.7023809523809526,6.5916796,,,2021 S33
202133,48.874716,2.292439,2021,33,35.79761904761905,40.620953,,,2021 S33
