An_semaine,lat,lng,An_comptage,Semaine_comptage,y_train,pred_train,y_test,pred_test,Semaine
202212,48.82026,2.3592,2022,12,59.11309523809524,54.70677678786352,,,2022 S12
202212,48.869831,2.307076,2022,12,112.0952380952381,99.72762069229711,,,2022 S12
202212,48.83848,2.37587,2022,12,52.535714285714285,51.220634461107984,,,2022 S12
202212,48.86377,2.35096,2022,12,246.1547619047619,246.1847526796598,,,2022 S12
202212,48.84015,2.26733,2022,12,154.86904761904762,96.50609145632933,,,2022 S12
202212,48.84638,2.31529,2022,12,91.19047619047619,56.24371118071885,,,2022 S12
202212,48.842091,2.301,2022,12,51.273809523809526,53.135036490506984,,,2022 S12
202212,48.86357,2.32203,2022,12,83.44047619047619,99.95686248560503,,,2022 S12
202212,48.85013,2.35423,2022,12,109.47619047619048,110.10341598458918,,,2022 S12
202212,48.89172,2.38531,2022,12,138.73214285714286,102.35253213656287,,,2022 S12
202212,48.83511,2.33338,2022,12,59.726190476190474,53.234817415522436,,,2022 S12
202212,48.889046,2.374872,2022,12,77.61904761904762,56.24371118071885,,,2022 S12
202212,48.86357,2.32203,2022,12,109.45833333333333,99.95686248560503,,,2022 S12
202212,48.86502,2.35387,2022,12,117.7202380952381,110.10341598458918,,,2022 S12
202212,48.86057,2.38886,2022,12,327.8095238095238,304.06832841441496,,,2022 S12
202212,48.84223,2.36811,2022,12,52.160714285714285,52.81838068287985,,,2022 S12
202212,48.86288,2.31179,2022,12,142.97619047619048,104.79371810418961,,,2022 S12
202212,48.82682,2.38465,2022,12,99.2797619047619,52.63825769725035,,,2022 S12
202212,48.85372,2.35702,2022,12,26.162650602409638,34.27755338586891,,,2022 S12
202212,48.89172,2.38531,2022,12,133.13690476190476,102.35253213656287,,,2022 S12
202212,48.87756,2.35535,2022,12,415.14285714285717,351.7635948813358,,,2022 S12
202212,48.83068,2.35348,2022,12,94.58333333333333,56.24371118071885,,,2022 S12
202212,48.86282,2.31061,2022,12,38.32738095238095,29.298948106026025,,,2022 S12
202212,48.88926,2.37472,2022,12,90.24404761904762,56.24371118071885,,,2022 S12
202212,48.84201,2.36729,2022,12,117.91666666666667,56.24371118071885,,,2022 S12
202212,48.85209,2.28508,2022,12,104.17857142857143,52.81838068287985,,,2022 S12
202212,48.86155,2.37407,2022,12,338.51190476190476,344.953213048376,,,2022 S12
202212,48.89141,2.38482,2022,12,0.8014184397163121,52.63825769725035,,,2022 S12
202212,48.86377,2.35096,2022,12,315.4404761904762,246.1847526796598,,,2022 S12
202212,48.88181,2.281546,2022,12,18.333333333333332,27.396354323185445,,,2022 S12
202212,48.82636,2.30303,2022,12,62.958333333333336,51.220634461107984,,,2022 S12
202212,48.840801,2.333233,2022,12,50.785714285714285,38.80728217095136,,,2022 S12
202212,48.829523,2.38699,2022,12,52.220238095238095,51.220634461107984,,,2022 S12
202212,48.8484,2.27586,2022,12,97.07142857142857,53.258286030042434,,,2022 S12
202212,48.890457,2.368852,2022,12,47.767857142857146,45.40423208149498,,,2022 S12
202212,48.89141,2.38482,2022,12,0.4608695652173913,52.63825769725035,,,2022 S12
202212,48.84201,2.36729,2022,12,102.1547619047619,56.24371118071885,,,2022 S12
202212,48.846099,2.375456,2022,12,73.51063829787235,51.220634461107984,,,2022 S12
202212,48.85013,2.35423,2022,12,163.20238095238096,110.10341598458918,,,2022 S12
202212,48.830449,2.353199,2022,12,41.273809523809526,52.81838068287985,,,2022 S12
202212,48.877726,2.354926,2022,12,414.39285714285717,351.7635948813358,,,2022 S12
202212,48.82024,2.35902,2022,12,56.517857142857146,54.70677678786352,,,2022 S12
202212,48.84216,2.30115,2022,12,48.964285714285715,52.81838068287985,,,2022 S12
202212,48.830331,2.400551,2022,12,22.577380952380953,27.855742539973065,,,2022 S12
202212,48.86284,2.310345,2022,12,29.607142857142858,28.867091304940665,,,2022 S12
202212,48.851131,2.345678,2022,12,316.7142857142857,257.2587863727621,,,2022 S12
202212,48.84223,2.36811,2022,12,47.470238095238095,52.81838068287985,,,2022 S12
202212,48.860528,2.388364,2022,12,172.0,135.40668757527618,,,2022 S12
202212,48.86373,2.31973,2022,12,124.35119047619048,100.19439896761558,,,2022 S12
202212,48.86462,2.31444,2022,12,72.41666666666667,100.19439896761558,,,2022 S12
202212,48.84638,2.31529,2022,12,26.142857142857142,56.24371118071885,,,2022 S12
202212,48.89683,2.34521,2022,12,192.29761904761904,114.82059187370747,,,2022 S12
202212,48.86485,2.40966,2022,12,53.148809523809526,37.83467599725446,,,2022 S12
202212,48.840801,2.333233,2022,12,57.07142857142857,38.80728217095136,,,2022 S12
202212,48.8484,2.27586,2022,12,50.06547619047619,53.258286030042434,,,2022 S12
202212,48.83977,2.30198,2022,12,103.60714285714286,62.31405488524096,,,2022 S12
202212,48.890457,2.368852,2022,12,38.67261904761905,45.40423208149498,,,2022 S12
202212,48.86179,2.32014,2022,12,141.03571428571428,110.09695543167336,,,2022 S12
202212,48.843435,2.383378,2022,12,82.85119047619048,51.220634461107984,,,2022 S12
202212,48.87813,2.3497,2022,12,0.0,11.36847991620796,,,2022 S12
202212,48.874716,2.292439,2022,12,61.17857142857143,51.48654999726621,,,2022 S12
202212,48.86077,2.37305,2022,12,338.6904761904762,284.3054670721579,,,2022 S12
202212,48.85209,2.28508,2022,12,64.60119047619048,52.81838068287985,,,2022 S12
202212,48.86378,2.32003,2022,12,108.17857142857143,100.19439896761558,,,2022 S12
202212,48.829523,2.38699,2022,12,60.916666666666664,51.220634461107984,,,2022 S12
202212,48.896825,2.345648,2022,12,0.0,38.23249442831009,,,2022 S12
202212,48.86451,2.40932,2022,12,0.0,0.09454766556826419,,,2022 S12
202212,48.83848,2.37587,2022,12,47.57738095238095,51.220634461107984,,,2022 S12
202212,48.86149,2.37376,2022,12,335.7142857142857,342.03128357841257,,,2022 S12
202212,48.87773,2.3506,2022,12,96.3452380952381,105.21102594346193,,,2022 S12
202212,48.85735,2.35211,2022,12,227.5,184.6262631741787,,,2022 S12
202212,48.860852,2.372279,2022,12,143.3452380952381,116.25025407827012,,,2022 S12
202212,48.82658,2.38409,2022,12,4.845238095238095,51.10132330439503,,,2022 S12
202212,48.83992,2.26694,2022,12,59.964285714285715,53.716546274385564,,,2022 S12
202212,48.85735,2.35211,2022,12,181.42261904761904,184.6262631741787,,,2022 S12
202212,48.86462,2.31444,2022,12,151.49404761904762,100.19439896761558,,,2022 S12
202212,48.830331,2.400551,2022,12,39.26190476190476,27.855742539973065,,,2022 S12
202212,48.86485,2.40966,2022,12,27.452380952380953,37.83467599725446,,,2022 S12
202212,48.83521,2.33307,2022,12,79.29761904761905,53.234817415522436,,,2022 S12
202212,48.869873,2.307419,2022,12,85.54166666666667,99.72762069229711,,,2022 S12
202212,48.87451,2.29215,2022,12,76.04761904761905,56.24371118071885,,,2022 S12
202212,48.86288,2.31179,2022,12,97.89880952380952,104.79371810418961,,,2022 S12
202212,48.83977,2.30198,2022,12,83.1547619047619,62.31405488524096,,,2022 S12
202212,48.86502,2.35387,2022,12,112.64285714285714,110.10341598458918,,,2022 S12
202212,48.82636,2.30303,2022,12,73.14285714285714,51.220634461107984,,,2022 S12
202212,48.881626,2.281203,2022,12,69.19047619047619,40.18154452093566,,,2022 S12
202213,48.82026,2.3592,2022,13,,,36.611111111111114,52.33155225988952,2022 S13
202213,48.87773,2.3506,2022,13,,,53.0,86.5613354265019,2022 S13
202213,48.89683,2.34521,2022,13,,,117.08333333333333,119.92163349953267,2022 S13
202213,48.88181,2.281546,2022,13,,,14.222222222222221,29.07459796947109,2022 S13
202213,48.88926,2.37472,2022,13,,,85.0625,53.86848665274484,2022 S13
202213,48.85013,2.35423,2022,13,,,136.02083333333334,90.05050186416925,2022 S13
202213,48.84201,2.36729,2022,13,,,88.44791666666667,53.86848665274484,2022 S13
202213,48.8484,2.27586,2022,13,,,16.944444444444443,50.75424832589274,2022 S13
202213,48.89172,2.38531,2022,13,,,101.21875,98.58909067323707,2022 S13
202213,48.86057,2.38886,2022,13,,,286.6875,258.4743192481094,2022 S13
202213,48.83511,2.33338,2022,13,,,33.06944444444444,50.87963213036128,2022 S13
202213,48.83511,2.33338,2022,13,,,51.1875,50.87963213036128,2022 S13
202213,48.86357,2.32203,2022,13,,,36.888888888888886,73.12154605736956,2022 S13
202213,48.87773,2.3506,2022,13,,,95.51041666666667,86.11421211351893,2022 S13
202213,48.86357,2.32203,2022,13,,,92.66666666666667,72.57879678772152,2022 S13
202213,48.890457,2.368852,2022,13,,,23.61111111111111,45.02151897270895,2022 S13
202213,48.890457,2.368852,2022,13,,,38.927083333333336,45.02151897270895,2022 S13
202213,48.86502,2.35387,2022,13,,,70.72222222222223,91.03317087254295,2022 S13
202213,48.89172,2.38531,2022,13,,,66.94444444444444,98.58909067323707,2022 S13
202213,48.84201,2.36729,2022,13,,,47.388888888888886,53.86848665274484,2022 S13
202213,48.896825,2.345648,2022,13,,,0.0,34.62256621220119,2022 S13
202213,48.83977,2.30198,2022,13,,,74.77083333333333,60.165856484701436,2022 S13
202213,48.86057,2.38886,2022,13,,,195.58333333333334,254.7693788990212,2022 S13
202213,48.86377,2.35096,2022,13,,,140.09722222222223,218.885253363107,2022 S13
202213,48.88926,2.37472,2022,13,,,57.84722222222222,53.86848665274484,2022 S13
202213,48.86282,2.31061,2022,13,,,14.708333333333334,26.137863874785513,2022 S13
202213,48.86282,2.31061,2022,13,,,38.489583333333336,26.188921071696573,2022 S13
202213,48.840801,2.333233,2022,13,,,29.27777777777778,38.69683487793224,2022 S13
202213,48.830449,2.353199,2022,13,,,23.055555555555557,50.31434297873015,2022 S13
202213,48.830449,2.353199,2022,13,,,39.854166666666664,50.31434297873015,2022 S13
202213,48.83977,2.30198,2022,13,,,52.958333333333336,60.165856484701436,2022 S13
202213,48.83848,2.37587,2022,13,,,21.86111111111111,48.736635999771124,2022 S13
202213,48.843435,2.383378,2022,13,,,65.22916666666667,48.736635999771124,2022 S13
202213,48.896825,2.345648,2022,13,,,0.0,34.62256621220119,2022 S13
202213,48.86373,2.31973,2022,13,,,55.06944444444444,73.3590825393801,2022 S13
202213,48.86373,2.31973,2022,13,,,107.53125,72.57879678772152,2022 S13
202213,48.843435,2.383378,2022,13,,,47.611111111111114,48.736635999771124,2022 S13
202213,48.85013,2.35423,2022,13,,,86.43055555555556,91.03317087254295,2022 S13
202213,48.874716,2.292439,2022,13,,,49.291666666666664,49.00255153592935,2022 S13
202213,48.874716,2.292439,2022,13,,,39.44444444444444,49.00255153592935,2022 S13
202213,48.8484,2.27586,2022,13,,,43.614583333333336,50.75424832589274,2022 S13
202213,48.85735,2.35211,2022,13,,,102.72222222222223,161.17668078910435,2022 S13
202213,48.877726,2.354926,2022,13,,,351.1666666666667,304.2300055692716,2022 S13
202213,48.85735,2.35211,2022,13,,,177.36458333333334,160.97033722838717,2022 S13
202213,48.860852,2.372279,2022,13,,,122.83333333333333,114.39086314274195,2022 S13
202213,48.87451,2.29215,2022,13,,,52.05555555555556,53.86848665274484,2022 S13
202213,48.87813,2.3497,2022,13,,,0.0,7.3134937993086275,2022 S13
202213,48.87813,2.3497,2022,13,,,0.0,10.391092714995052,2022 S13
202213,48.85372,2.35702,2022,13,,,21.47222222222222,32.42256905240597,2022 S13
202213,48.89172,2.38531,2022,13,,,63.138888888888886,98.58909067323707,2022 S13
202213,48.87756,2.35535,2022,13,,,261.25,303.3487144364817,2022 S13
202213,48.89172,2.38531,2022,13,,,97.9375,98.58909067323707,2022 S13
202213,48.860852,2.372279,2022,13,,,75.94444444444444,114.85637791081179,2022 S13
202213,48.82658,2.38409,2022,13,,,5.083333333333333,48.59728560024533,2022 S13
202213,48.83068,2.35348,2022,13,,,55.5,53.86848665274484,2022 S13
202213,48.86378,2.32003,2022,13,,,96.875,72.57879678772152,2022 S13
202213,48.860528,2.388364,2022,13,,,150.86458333333334,133.4020376621393,2022 S13
202213,48.83977,2.30198,2022,13,,,63.861111111111114,60.165856484701436,2022 S13
202213,48.82658,2.38409,2022,13,,,3.8055555555555554,48.59728560024533,2022 S13
202213,48.86378,2.32003,2022,13,,,47.02777777777778,73.3590825393801,2022 S13
202213,48.87451,2.29215,2022,13,,,71.875,53.86848665274484,2022 S13
202213,48.88181,2.281546,2022,13,,,6.666666666666667,28.254614542785603,2022 S13
202213,48.85372,2.35702,2022,13,,,30.489583333333332,32.83141946882441,2022 S13
202213,48.86502,2.35387,2022,13,,,104.5,90.05050186416925,2022 S13
202213,48.83977,2.30198,2022,13,,,95.28125,60.165856484701436,2022 S13
202213,48.82682,2.38465,2022,13,,,84.90625,50.13421999310066,2022 S13
202213,48.85735,2.35211,2022,13,,,136.41666666666666,161.17668078910435,2022 S13
202213,48.85735,2.35211,2022,13,,,152.72916666666666,160.97033722838717,2022 S13
202213,48.82026,2.3592,2022,13,,,50.375,52.33155225988952,2022 S13
202213,48.86357,2.32203,2022,13,,,77.02083333333333,72.57879678772152,2022 S13
202213,48.86357,2.32203,2022,13,,,25.694444444444443,73.12154605736956,2022 S13
202213,48.86502,2.35387,2022,13,,,96.47916666666667,90.05050186416925,2022 S13
202213,48.86502,2.35387,2022,13,,,65.95833333333333,91.03317087254295,2022 S13
202213,48.869873,2.307419,2022,13,,,33.013888888888886,73.4296140771939,2022 S13
202213,48.860528,2.388364,2022,13,,,107.19444444444444,133.4020376621393,2022 S13
202213,48.869873,2.307419,2022,13,,,71.30208333333333,72.64932832553532,2022 S13
202213,48.84201,2.36729,2022,13,,,55.72222222222222,53.86848665274484,2022 S13
202213,48.83521,2.33307,2022,13,,,66.59375,50.87963213036128,2022 S13
202213,48.83848,2.37587,2022,13,,,43.114583333333336,48.736635999771124,2022 S13
202213,48.86451,2.40932,2022,13,,,0.0,0.13529347759444774,2022 S13
202213,48.86451,2.40932,2022,13,,,0.0,0.04916419722670363,2022 S13
202213,48.881626,2.281203,2022,13,,,65.25,40.60622149300589,2022 S13
202213,48.881626,2.281203,2022,13,,,35.861111111111114,40.60622149300589,2022 S13
202213,48.89683,2.34521,2022,13,,,182.04166666666666,120.90865580335053,2022 S13
202213,48.84201,2.36729,2022,13,,,104.65625,53.86848665274484,2022 S13
202213,48.840801,2.333233,2022,13,,,49.479166666666664,38.69683487793224,2022 S13
202213,48.829523,2.38699,2022,13,,,19.59722222222222,48.736635999771124,2022 S13
202213,48.8484,2.27586,2022,13,,,78.92708333333333,50.75424832589274,2022 S13
202213,48.84216,2.30115,2022,13,46.40625,50.31434297873015,,,2022 S13
202213,48.84216,2.30115,2022,13,30.708333333333332,50.31434297873015,,,2022 S13
202213,48.86485,2.40966,2022,13,15.583333333333334,31.19619456702718,,,2022 S13
202213,48.86485,2.40966,2022,13,27.71875,33.653674092841335,,,2022 S13
202213,48.830331,2.400551,2022,13,22.194444444444443,20.939560926279782,,,2022 S13
202213,48.830331,2.400551,2022,13,31.09375,21.60051924296988,,,2022 S13
202213,48.86155,2.37407,2022,13,201.30555555555554,296.2823543271399,,,2022 S13
202213,48.85013,2.35423,2022,13,56.861111111111114,91.03317087254295,,,2022 S13
202213,48.86288,2.31179,2022,13,72.78125,73.57912318607384,,,2022 S13
202213,48.83992,2.26694,2022,13,56.927083333333336,49.95310481105976,,,2022 S13
202213,48.86149,2.37376,2022,13,190.77777777777777,294.16145539482056,,,2022 S13
202213,48.86149,2.37376,2022,13,304.4375,295.04274652761046,,,2022 S13
202213,48.889046,2.374872,2022,13,49.986111111111114,53.86848665274484,,,2022 S13
202213,48.889046,2.374872,2022,13,73.30208333333333,53.86848665274484,,,2022 S13
202213,48.877726,2.354926,2022,13,249.52777777777777,303.3487144364817,,,2022 S13
202213,48.82682,2.38465,2022,13,46.138888888888886,50.13421999310066,,,2022 S13
202213,48.82024,2.35902,2022,13,33.43055555555556,52.33155225988952,,,2022 S13
202213,48.82024,2.35902,2022,13,50.645833333333336,52.33155225988952,,,2022 S13
202213,48.83992,2.26694,2022,13,33.02777777777778,49.95310481105976,,,2022 S13
202213,48.85209,2.28508,2022,13,54.125,50.31434297873015,,,2022 S13
202213,48.86288,2.31179,2022,13,46.263888888888886,73.14923590163997,,,2022 S13
202213,48.84223,2.36811,2022,13,23.208333333333332,50.31434297873015,,,2022 S13
202213,48.82636,2.30303,2022,13,67.375,48.736635999771124,,,2022 S13
202213,48.830331,2.400551,2022,13,11.541666666666666,20.939560926279782,,,2022 S13
202213,48.830331,2.400551,2022,13,17.322916666666668,21.60051924296988,,,2022 S13
202213,48.82636,2.30303,2022,13,33.986111111111114,48.736635999771124,,,2022 S13
202213,48.840801,2.333233,2022,13,55.822916666666664,38.69683487793224,,,2022 S13
202213,48.829523,2.38699,2022,13,43.197916666666664,48.736635999771124,,,2022 S13
202213,48.84638,2.31529,2022,13,84.92708333333333,53.86848665274484,,,2022 S13
202213,48.84638,2.31529,2022,13,50.583333333333336,53.86848665274484,,,2022 S13
202213,48.84223,2.36811,2022,13,51.770833333333336,50.31434297873015,,,2022 S13
202213,48.86462,2.31444,2022,13,68.04166666666667,73.3590825393801,,,2022 S13
202213,48.86462,2.31444,2022,13,120.27083333333333,72.57879678772152,,,2022 S13
202213,48.84223,2.36811,2022,13,20.958333333333332,50.31434297873015,,,2022 S13
202213,48.84223,2.36811,2022,13,48.197916666666664,50.31434297873015,,,2022 S13
202213,48.842091,2.301,2022,13,49.979166666666664,50.63099878635729,,,2022 S13
202213,48.86179,2.32014,2022,13,119.66666666666667,105.75782287238181,,,2022 S13
202213,48.86155,2.37407,2022,13,317.3541666666667,297.16364545992985,,,2022 S13
202213,48.85209,2.28508,2022,13,82.0625,50.31434297873015,,,2022 S13
202213,48.86377,2.35096,2022,13,265.3125,226.82217451692603,,,2022 S13
202213,48.840801,2.333233,2022,13,31.72222222222222,38.69683487793224,,,2022 S13
202213,48.85209,2.28508,2022,13,29.47222222222222,50.31434297873015,,,2022 S13
202213,48.83521,2.33307,2022,13,,,47.986111111111114,50.87963213036128,2022 S13
202213,48.85013,2.35423,2022,13,83.17708333333333,90.05050186416925,,,2022 S13
202213,48.84015,2.26733,2022,13,,,147.22916666666666,92.74264999300348,2022 S13
202213,48.86288,2.31179,2022,13,,,104.17708333333333,73.57912318607384,2022 S13
202213,48.842091,2.301,2022,13,,,29.5,50.63099878635729,2022 S13
202213,48.84015,2.26733,2022,13,,,87.86111111111111,92.74264999300348,2022 S13
202213,48.85372,2.35702,2022,13,,,11.930555555555555,32.42256905240597,2022 S13
202213,48.85372,2.35702,2022,13,,,23.25,32.83141946882441,2022 S13
202213,48.846099,2.375456,2022,13,,,36.65277777777778,48.736635999771124,2022 S13
202213,48.82636,2.30303,2022,13,,,59.65625,48.736635999771124,2022 S13
202213,48.87756,2.35535,2022,13,,,360.6875,304.2300055692716,2022 S13
202213,48.82636,2.30303,2022,13,,,26.86111111111111,48.736635999771124,2022 S13
202213,48.86288,2.31179,2022,13,,,72.875,73.14923590163997,2022 S13
202213,48.83068,2.35348,2022,13,,,85.52083333333333,53.86848665274484,2022 S13
202213,48.83848,2.37587,2022,13,,,24.5,48.736635999771124,2022 S13
202213,48.86377,2.35096,2022,13,,,206.64583333333334,226.82217451692603,2022 S13
202213,48.83848,2.37587,2022,13,,,46.583333333333336,48.736635999771124,2022 S13
202213,48.869831,2.307076,2022,13,,,47.02777777777778,73.4296140771939,2022 S13
202213,48.869831,2.307076,2022,13,,,93.32291666666667,72.64932832553532,2022 S13
202213,48.8484,2.27586,2022,13,,,39.09722222222222,50.75424832589274,2022 S13
202213,48.86179,2.32014,2022,13,,,64.27777777777777,105.2084579187414,2022 S13
202213,48.846099,2.375456,2022,13,,,67.0625,48.736635999771124,2022 S13
202213,48.86377,2.35096,2022,13,177.55555555555554,218.885253363107,,,2022 S13
202213,48.89141,2.38482,2022,13,,,0.0,50.13421999310066,2022 S13
202213,48.89141,2.38482,2022,13,,,0.0,50.13421999310066,2022 S13
202213,48.89141,2.38482,2022,13,0.0,50.13421999310066,,,2022 S13
202213,48.89141,2.38482,2022,13,0.0,50.13421999310066,,,2022 S13
202213,48.829523,2.38699,2022,13,49.479166666666664,48.736635999771124,,,2022 S13
202213,48.86077,2.37305,2022,13,181.80555555555554,276.6236828421726,,,2022 S13
202213,48.86077,2.37305,2022,13,293.875,276.6236828421726,,,2022 S13
202213,48.86485,2.40966,2022,13,50.427083333333336,33.653674092841335,,,2022 S13
202213,48.86485,2.40966,2022,13,29.34722222222222,31.19619456702718,,,2022 S13
202213,48.829523,2.38699,2022,13,23.01388888888889,48.736635999771124,,,2022 S13
202213,48.86462,2.31444,2022,13,62.125,72.57879678772152,,,2022 S13
202213,48.85209,2.28508,2022,13,48.47222222222222,50.31434297873015,,,2022 S13
202213,48.86284,2.310345,2022,13,28.625,25.757064270611217,,,2022 S13
202213,48.851131,2.345678,2022,13,167.41666666666666,215.81435621921125,,,2022 S13
202213,48.851131,2.345678,2022,13,284.8958333333333,238.97620835175175,,,2022 S13
202213,48.890457,2.368852,2022,13,,,48.239583333333336,45.02151897270895,2022 S13
202213,48.84638,2.31529,2022,13,14.5,53.86848665274484,,,2022 S13
202213,48.84638,2.31529,2022,13,25.104166666666668,53.86848665274484,,,2022 S13
202213,48.86284,2.310345,2022,13,15.01388888888889,25.706007073700157,,,2022 S13
202213,48.890457,2.368852,2022,13,27.916666666666668,45.02151897270895,,,2022 S13
202213,48.86462,2.31444,2022,13,30.208333333333332,73.3590825393801,,,2022 S13
202214,48.830331,2.400551,2022,14,,,27.047619047619047,20.444167908400868,2022 S14
202214,48.83848,2.37587,2022,14,,,38.476190476190474,48.736635999771124,2022 S14
202214,48.85013,2.35423,2022,14,,,116.39880952380952,90.05050186416925,2022 S14
202214,48.86179,2.32014,2022,14,,,97.03571428571429,105.2084579187414,2022 S14
202214,48.84201,2.36729,2022,14,,,72.50595238095238,53.86848665274484,2022 S14
202214,48.83511,2.33338,2022,14,,,47.291666666666664,50.87963213036128,2022 S14
202214,48.86462,2.31444,2022,14,,,49.69047619047619,68.10506386371254,2022 S14
202214,48.86377,2.35096,2022,14,,,178.99404761904762,221.04432551855476,2022 S14
202214,48.86462,2.31444,2022,14,,,101.19642857142857,68.10506386371254,2022 S14
202214,48.84638,2.31529,2022,14,,,71.32142857142857,53.86848665274484,2022 S14
202214,48.85013,2.35423,2022,14,,,73.75,90.05050186416925,2022 S14
202214,48.881626,2.281203,2022,14,,,49.95238095238095,40.439600551815026,2022 S14
202214,48.86451,2.40932,2022,14,,,0.0,0.07337148384394536,2022 S14
202214,48.83992,2.26694,2022,14,,,44.642857142857146,49.95310481105976,2022 S14
202214,48.84201,2.36729,2022,14,,,84.88690476190476,53.86848665274484,2022 S14
202214,48.877726,2.354926,2022,14,,,318.7738095238095,303.3487144364817,2022 S14
202214,48.86485,2.40966,2022,14,,,22.625,32.49891018434157,2022 S14
202214,48.87813,2.3497,2022,14,,,0.0,7.3134937993086275,2022 S14
202214,48.84216,2.30115,2022,14,,,38.470238095238095,50.31434297873015,2022 S14
202214,48.85735,2.35211,2022,14,,,161.0595238095238,146.7536782483507,2022 S14
202214,48.86284,2.310345,2022,14,,,22.535714285714285,25.61890953094612,2022 S14
202214,48.86077,2.37305,2022,14,,,254.76190476190476,276.6236828421726,2022 S14
202214,48.82682,2.38465,2022,14,,,113.91666666666667,50.13421999310066,2022 S14
202214,48.86485,2.40966,2022,14,,,42.99404761904762,32.49891018434157,2022 S14
202214,48.89172,2.38531,2022,14,,,86.92261904761905,98.58909067323707,2022 S14
202214,48.851131,2.345678,2022,14,,,239.70238095238096,224.9776084935921,2022 S14
202214,48.82658,2.38409,2022,14,,,3.607142857142857,48.59728560024533,2022 S14
202214,48.86373,2.31973,2022,14,,,89.375,68.10506386371254,2022 S14
202214,48.8484,2.27586,2022,14,,,32.05357142857143,50.75424832589274,2022 S14
202214,48.830449,2.353199,2022,14,,,30.0,50.31434297873015,2022 S14
202214,48.86288,2.31179,2022,14,,,94.39880952380952,67.89521722597242,2022 S14
202214,48.860528,2.388364,2022,14,,,223.29761904761904,132.95625988436151,2022 S14
202214,48.83977,2.30198,2022,14,,,78.57142857142857,60.165856484701436,2022 S14
202214,48.843435,2.383378,2022,14,,,58.88095238095238,48.736635999771124,2022 S14
202214,48.83436,2.377,2022,14,,,40.86363636363637,50.31434297873015,2022 S14
202214,48.829523,2.38699,2022,14,,,38.67261904761905,48.736635999771124,2022 S14
202214,48.890457,2.368852,2022,14,,,41.32738095238095,44.854898031518076,2022 S14
202214,48.84638,2.31529,2022,14,,,20.297619047619047,53.86848665274484,2022 S14
202214,48.83977,2.30198,2022,14,,,63.226190476190474,60.165856484701436,2022 S14
202214,48.83436,2.377,2022,14,,,43.97727272727273,50.31434297873015,2022 S14
202214,48.874716,2.292439,2022,14,,,42.73809523809524,49.00255153592935,2022 S14
202214,48.89683,2.34521,2022,14,,,153.4047619047619,118.05579886663644,2022 S14
202214,48.89141,2.38482,2022,14,,,42.0,50.13421999310066,2022 S14
202214,48.84604,2.37561,2022,14,,,20.443181818181817,48.736635999771124,2022 S14
202214,48.83521,2.33307,2022,14,,,58.398809523809526,50.87963213036128,2022 S14
202214,48.869873,2.307419,2022,14,,,54.95238095238095,68.17559540152634,2022 S14
202214,48.86149,2.37376,2022,14,,,256.64285714285717,294.16145539482056,2022 S14
202214,48.89141,2.38482,2022,14,,,38.585034013605444,50.13421999310066,2022 S14
202214,48.82636,2.30303,2022,14,,,46.398809523809526,48.736635999771124,2022 S14
202214,48.840801,2.333233,2022,14,,,40.529761904761905,38.69683487793224,2022 S14
202214,48.86378,2.32003,2022,14,,,78.13690476190476,68.10506386371254,2022 S14
202214,48.84223,2.36811,2022,14,,,36.851190476190474,50.31434297873015,2022 S14
202214,48.846099,2.375456,2022,14,,,55.583333333333336,48.736635999771124,2022 S14
202214,48.869831,2.307076,2022,14,,,73.74404761904762,68.17559540152634,2022 S14
202214,48.8484,2.27586,2022,14,,,61.00595238095238,50.75424832589274,2022 S14
202214,48.85372,2.35702,2022,14,,,18.32934131736527,32.0399806900807,2022 S14
202214,48.88181,2.281546,2022,14,,,0.0,28.975853447708747,2022 S14
202214,48.84015,2.26733,2022,14,,,118.0,92.74264999300348,2022 S14
202214,48.86155,2.37407,2022,14,,,269.9761904761905,296.2823543271399,2022 S14
202214,48.85209,2.28508,2022,14,,,69.05357142857143,50.31434297873015,2022 S14
202214,48.82636,2.30303,2022,14,,,53.791666666666664,48.736635999771124,2022 S14
202214,48.87756,2.35535,2022,14,,,325.3690476190476,303.3487144364817,2022 S14
202214,48.840801,2.333233,2022,14,,,44.601190476190474,38.69683487793224,2022 S14
202214,48.84223,2.36811,2022,14,,,40.07142857142857,50.31434297873015,2022 S14
202214,48.84604,2.37561,2022,14,,,36.17045454545455,48.736635999771124,2022 S14
202214,48.82026,2.3592,2022,14,,,44.07738095238095,52.33155225988952,2022 S14
202214,48.87451,2.29215,2022,14,,,54.29761904761905,53.86848665274484,2022 S14
202214,48.842091,2.301,2022,14,,,41.18452380952381,50.63099878635729,2022 S14
202214,48.829523,2.38699,2022,14,,,33.458333333333336,48.736635999771124,2022 S14
202214,48.86282,2.31061,2022,14,,,27.529761904761905,26.050766332031476,2022 S14
202214,48.88926,2.37472,2022,14,,,73.05357142857143,53.86848665274484,2022 S14
202214,48.86357,2.32203,2022,14,,,57.19642857142857,68.10506386371254,2022 S14
202214,48.82024,2.35902,2022,14,,,43.56547619047619,52.33155225988952,2022 S14
202214,48.86377,2.35096,2022,14,,,235.22619047619048,221.04432551855476,2022 S14
202214,48.85209,2.28508,2022,14,,,43.32738095238095,50.31434297873015,2022 S14
202214,48.85735,2.35211,2022,14,,,136.21428571428572,146.7536782483507,2022 S14
202214,48.86057,2.38886,2022,14,,,249.78571428571428,237.48650089855474,2022 S14
